Date,rainfall_30d,rainfall_90d,tavg,tavg_30d,rainfall_30d_pct_of_monthly_median,heat_anomaly,dryness_anomaly,drought_index,drought_flag
2001-04-20,133.5498,616.6814999999999,23.03675,23.323296666666668,1.0938689190052535,0.48252333333333297,-11.460400000000007,0.15824081308170967,0.0
2001-04-21,120.5512,616.6814999999999,24.57915,23.29054,0.9874010356345432,0.4497666666666653,1.5382000000000033,0.24359977023420643,0.0
2001-04-22,113.6845,605.0355999999999,23.6392,23.201386666666668,0.9311578236931298,0.36061333333333323,8.404899999999998,0.2786722984987524,0.0
2001-04-23,110.9653,604.7334999999999,24.416800000000002,23.144135000000002,0.9088856198818243,0.3033616666666674,11.124099999999999,0.2846043757940163,0.0
2001-04-24,97.2938,596.9191999999999,25.4593,23.150686666666665,0.7969062015211804,0.3099133333333306,24.795599999999993,0.4211593418955585,0.0
2001-04-25,86.6505,586.6604,24.42535,23.121918333333333,0.7097299192231267,0.28114499999999865,35.438900000000004,0.5151891549711006,1.0
2001-04-26,74.4896,578.3586,24.11775,23.121064999999998,0.6101234013763684,0.2802916666666633,47.5998,0.634233681683268,1.0
2001-04-27,63.3175,578.3586,23.87845,23.141288333333332,0.5186158667337214,0.3005149999999972,58.771899999999995,0.7512145792072554,1.0
2001-04-28,42.1682,547.1839,24.37405,23.212498333333333,0.3453878878919873,0.37172499999999786,79.9212,0.9846017101489453,1.0
2001-04-29,37.0663,522.0656,23.528100000000002,23.26263,0.30359965730030614,0.42185666666666677,85.0231,1.0528490500819554,1.0
2001-04-30,37.0663,522.0656,22.8872,23.245538333333336,0.30359965730030614,0.40476500000000115,85.0231,1.0466527398122945,1.0
2001-05-01,34.2922,511.1339,23.48535,23.23642333333333,0.6359369407628158,2.807236666666661,19.631699999999995,1.2758425481424007,1.0
2001-05-02,7.5946,497.895,24.613349999999997,23.365456666666667,0.14083921971519123,2.936269999999997,46.329299999999996,1.5846467295115283,1.0
2001-05-03,6.3723,494.9767,25.5533,23.468568333333334,0.1181720906685162,3.0393816666666638,47.55159999999999,1.6340245517190408,1.0
2001-05-04,6.3723,493.5141,23.93825,23.534935,0.1181720906685162,3.105748333333331,47.55159999999999,1.6580847247992865,1.0
2001-05-05,10.712,488.7555,17.555,23.327001666666664,0.1986503201734296,2.8978149999999943,43.2119,1.5401095735994255,1.0
2001-05-06,6.1731,481.2571,16.00405,23.006415,0.11447799584228886,2.5772283333333306,47.7508,1.4684333159981418,1.0
2001-05-07,6.8392,437.8941,16.4655,22.742795,0.12683058903380506,2.313608333333331,47.0847,1.3663246243649743,1.0
2001-05-08,7.9516,417.4864,17.66185,22.53272666666667,0.14745966074412276,2.103539999999999,45.9723,1.2792499942511086,1.0
2001-05-09,8.0134,417.4864,19.24695,22.364101666666667,0.14860572028358485,1.9349149999999966,45.9105,1.2175111587957028,1.0
2001-05-10,7.9379,417.4864,21.25935,22.236919999999998,0.14720559900155591,1.8077333333333279,45.986,1.172144479873553,1.0
2001-05-11,11.707699999999999,416.3191,19.78955,22.061885000000004,0.21711523090874363,1.6326983333333338,42.2162,1.0716894110658226,1.0
2001-05-12,18.0594,412.21970000000005,16.7646,21.885996666666664,0.3349053017307725,1.4568099999999937,35.86449999999999,0.9455847660990433,1.0
2001-05-13,68.5157,451.5039,15.969899999999999,21.734605000000002,1.2705998638822489,1.305418333333332,-14.5918,0.4565682283534617,0.0
2001-05-14,70.5551,436.3217,14.1583,21.516986666666664,1.308419828684498,1.0877999999999943,-16.6312,0.3776741836708701,0.0
2001-05-15,70.7062,436.0539,14.6283,21.26049,1.31122192571383,0.8313033333333308,-16.7823,0.2846854213227139,0.0
2001-05-16,72.66319999999999,436.5483,14.5044,21.036036666666668,1.3475138111301295,0.6068499999999979,-18.739299999999993,0.2033134567555914,0.0
2001-05-17,84.37089999999999,438.8624,16.73895,20.887493333333335,1.5646290420388733,0.4583066666666653,-30.446999999999996,0.14946144806774728,0.0
2001-05-18,84.316,428.9744,14.406099999999999,20.639111666666665,1.5636109406033318,0.2099249999999948,-30.392100000000006,0.059414649123097234,0.0
2001-05-19,84.625,424.6827,15.79045,20.42918666666667,1.5693412383006422,0.0,-30.701100000000004,0.0,0.0
2001-05-20,84.6662,424.5179,17.1705,20.233645000000003,1.570105277993617,-0.19554166666666717,-30.742300000000007,0.0,0.0
2001-05-21,84.6662,421.31120000000004,18.777,20.04024,1.570105277993617,-0.3889466666666692,-30.742300000000007,0.0,0.0
2001-05-22,84.72800000000001,420.7825,18.74705,19.87716833333333,1.5712513375330792,-0.5520183333333399,-30.804100000000012,0.0,0.0
2001-05-23,84.3915,420.82370000000003,18.0848,19.666101666666666,1.5650110618853608,-0.7630850000000038,-30.467599999999997,0.0,0.0
2001-05-24,84.3915,420.60400000000004,18.477899999999998,19.433388333333333,1.5650110618853608,-0.9957983333333367,-30.467599999999997,0.0,0.0
2001-05-25,83.16919999999999,398.15000000000003,18.88805,19.248811666666665,1.5423439328386856,-1.180375000000005,-29.245299999999993,0.0,0.0
2001-05-26,83.16919999999999,369.4748,19.76395,19.103685,1.5423439328386856,-1.3255016666666712,-29.245299999999993,0.0,0.0
2001-05-27,83.16919999999999,358.3165,17.9994,18.907716666666666,1.5423439328386856,-1.5214700000000043,-29.245299999999993,0.0,0.0
2001-05-28,93.6065,367.1813,21.0671,18.797484999999998,1.735900036903859,-1.6317016666666717,-39.6826,0.0,0.0
2001-05-29,93.6065,367.1813,22.1523,18.751624999999997,1.735900036903859,-1.6775616666666728,-39.6826,0.0,0.0
2001-05-30,93.6065,367.1607,20.96455,18.687536666666666,1.735900036903859,-1.7416500000000035,-39.6826,0.0,0.0
2001-05-31,93.6065,367.1607,21.7208,18.628718333333335,1.735900036903859,-1.8004683333333347,-39.6826,0.0,0.0
2001-06-01,93.6271,347.1856,22.0669,18.543836666666664,1.8656335589312774,-0.0508349999999993,-43.44195,0.0,0.0
2001-06-02,93.6271,344.8303,21.819049999999997,18.419361666666667,1.8656335589312774,-0.17530999999999608,-43.44195,0.0,0.0
2001-06-03,93.9567,345.1599,21.10125,18.324794999999998,1.8722012388126765,-0.269876666666665,-43.77155,0.0,0.0
2001-06-04,89.617,337.38,21.968600000000002,18.471915000000003,1.7857274512480286,-0.12275666666666041,-39.431850000000004,0.0,0.0
2001-06-05,89.617,337.38,22.267699999999998,18.680703333333334,1.7857274512480286,0.0860316666666705,-39.431850000000004,0.014499103515538195,0.0
2001-06-06,88.9509,323.8046,22.15235,18.870265000000003,1.7724546006139268,0.27559333333334024,-38.765750000000004,0.08322165262723907,0.0
2001-06-07,87.8385,303.2321,20.490299999999998,18.964546666666664,1.7502886810142044,0.3698750000000004,-37.653349999999996,0.11740196229515257,0.0
2001-06-08,87.7767,298.501,19.99465,18.989469999999997,1.7490572410364422,0.39479833333333403,-37.591550000000005,0.12643751800188274,0.0
2001-06-09,87.8591,298.2401,21.524250000000002,18.998300000000004,1.750699161006792,0.4036283333333408,-37.67395,0.12963869321482194,0.0
2001-06-10,90.1732,304.3034,19.78955,18.998299999999997,1.7968104110478895,0.4036283333333337,-39.988049999999994,0.12963869321481936,0.0
2001-06-11,83.7803,304.3034,19.0931,19.075916666666668,1.669424122474477,0.4812450000000048,-33.59515,0.15777737378606743,0.0
2001-06-12,33.324000000000005,304.2828,19.63575,19.198111666666662,0.6640211297565117,0.6034399999999991,16.861149999999995,0.4496995984962919,1.0
2001-06-13,31.305200000000003,304.2828,19.1145,19.363318333333332,0.6237940904829418,0.7686466666666689,18.879949999999997,0.5294062668403114,1.0
2001-06-14,31.1747,288.3453,18.7684,19.50132166666667,0.6211937196561135,0.9066500000000062,19.01045,0.5807179673247754,1.0
2001-06-15,29.2177,288.208,20.51165,19.701563333333336,0.5821981203603058,1.106891666666673,20.96745,0.6725194744904779,1.0
2001-06-16,17.4894,259.9997,21.6909,19.86662833333333,0.3484975137067439,1.271956666666668,32.695750000000004,0.8474692592445535,1.0
2001-06-17,17.4482,259.9997,21.622549999999997,20.107176666666668,0.347676553721569,1.5125050000000044,32.73695,0.93508056842233,1.0
2001-06-18,20.0369,262.8081,15.517,20.098061666666663,0.399259541916284,1.5033899999999996,30.14825,0.9063691181950062,1.0
2001-06-19,22.6806,240.8966,13.94895,19.990676666666666,0.45193847183878094,1.3960050000000024,27.504550000000002,0.8414916510375553,1.0
2001-06-20,23.0514,228.2688,13.812249999999999,19.825184999999998,0.45932711170535506,1.2305133333333345,27.13375,0.7778560562448555,1.0
2001-06-21,22.989600000000003,221.4021,10.9923,19.566693333333333,0.4580956717275928,0.9720216666666701,27.195549999999997,0.6847505784085859,1.0
2001-06-22,22.948400000000003,218.30519999999999,12.3702,19.37620666666667,0.4572747117424179,0.7815350000000052,27.236749999999997,0.6160970452411539,1.0
2001-06-23,22.948400000000003,204.63369999999998,16.623549999999998,19.314394999999998,0.4572747117424179,0.7197233333333344,27.236749999999997,0.5936882145272633,1.0
2001-06-24,22.948400000000003,192.76809999999998,16.19635,19.22467166666667,0.4572747117424179,0.6300000000000061,27.236749999999997,0.5611604556723696,1.0
2001-06-25,23.168100000000003,180.8269,20.5544,19.25102,0.46165250078957626,0.6563483333333373,27.017049999999998,0.5685563633811643,1.0
2001-06-26,23.168100000000003,169.6548,17.36705,19.229941666666665,0.46165250078957626,0.635270000000002,27.017049999999998,0.5609147509013578,1.0
2001-06-27,26.9448,162.7195,11.7336,18.918825000000002,0.5369078303043829,0.3241533333333386,23.24035,0.41105773079154195,1.0
2001-06-28,27.597099999999998,158.2699,11.8575,18.575665,0.5499056991958776,-0.019006666666662397,22.588050000000003,0.3038293893343163,1.0
2001-06-29,27.6177,158.2905,14.58985,18.363175000000002,0.5503161791884651,-0.23149666666666135,22.56745,0.30362720938755267,1.0
2001-06-30,27.6177,155.5164,17.072200000000002,18.208221666666663,0.5503161791884651,-0.38644999999999996,22.56745,0.30362720938755267,1.0
2001-07-01,27.679499999999997,128.90120000000002,16.86285,18.034753333333335,1.0853429008351962,0.0,-2.1765000000000114,0.0607762145466719,0.0
2001-07-02,27.7688,127.76820000000001,18.08905,17.91042,1.0888444496725882,-0.12433333333333607,-2.265800000000013,0.05989977429201203,0.0
2001-07-03,27.4392,127.76820000000001,19.1316,17.844765000000002,1.0759204799435367,-0.1899883333333321,-1.9362000000000137,0.06313465344023025,0.0
2001-07-04,27.4392,127.76820000000001,19.8964,17.775691666666667,1.0759204799435367,-0.25906166666666763,-1.9362000000000137,0.06313465344023025,0.0
2001-07-05,27.459799999999998,123.24990000000001,19.8622,17.695508333333336,1.0767282280516022,-0.33924499999999824,-1.9568000000000119,0.06293247349346663,0.0
2001-07-06,27.459799999999998,123.24990000000001,19.0419,17.59182666666667,1.0767282280516022,-0.4429266666666649,-1.9568000000000119,0.06293247349346663,0.0
2001-07-07,27.459799999999998,123.24990000000001,18.79405,17.535285,1.0767282280516022,-0.4994683333333363,-1.9568000000000119,0.06293247349346663,0.0
2001-07-08,27.459799999999998,123.24990000000001,19.16575,17.507655,1.0767282280516022,-0.5270983333333348,-1.9568000000000119,0.06293247349346663,0.0
2001-07-09,27.377399999999998,123.1744,19.69555,17.446698333333334,1.0734972356193395,-0.5880550000000007,-1.874400000000012,0.06374119328052118,0.0
2001-07-10,21.334699999999998,123.2156,19.828,17.447979999999998,0.8365564835509551,-0.5867733333333369,4.168299999999988,0.12304763814987266,0.0
2001-07-11,21.362199999999998,123.2019,20.46465,17.493698333333334,0.8376347880641497,-0.5410550000000001,4.140799999999988,0.12277773773550371,0.0
2001-07-12,24.7063,126.54599999999999,16.99105,17.405541666666668,0.9687605379759249,-0.6292116666666665,0.7966999999999871,0.08995686589218892,0.0
2001-07-13,25.4273,127.2876,12.21425,17.17553333333333,0.9970317217582251,-0.8592200000000041,0.075699999999987,0.08288056775546156,0.0
2001-07-14,25.4548,127.3357,15.4956,17.06644,0.9981100262714195,-0.9683133333333345,0.04819999999998714,0.08261066734109263,0.0
2001-07-15,25.4548,127.3357,17.61055,16.969736666666666,0.9981100262714195,-1.0650166666666685,0.04819999999998714,0.08261066734109263,0.0
2001-07-16,25.4548,127.3151,19.61865,16.900661666666668,0.9981100262714195,-1.1340916666666665,0.04819999999998714,0.08261066734109263,0.0
2001-07-17,25.4548,127.21900000000001,19.99465,16.846398333333333,0.9981100262714195,-1.1883550000000014,0.04819999999998714,0.08261066734109263,0.0
2001-07-18,22.5571,127.21900000000001,21.716549999999998,17.05305,0.8844880994392821,-0.9817033333333356,2.9458999999999875,0.11105031936716041,0.0
2001-07-19,19.8722,127.21900000000001,20.7253,17.278928333333333,0.77921028898561,-0.7558250000000015,5.6307999999999865,0.13740143291403875,0.0
2001-07-20,19.5014,127.21900000000001,22.2805,17.56120333333333,0.7646708230404271,-0.473550000000003,6.001599999999986,0.14104067195578424,0.0
2001-07-21,19.5014,127.21900000000001,23.18625,17.967668333333332,0.7646708230404271,-0.06708500000000228,6.001599999999986,0.14104067195578424,0.0
2001-07-22,21.273,128.6129,15.97415,18.0878,0.8341371603340788,0.05304666666666691,4.229999999999986,0.12619411608603345,0.0
2001-07-23,21.8567,129.1966,12.7996,17.960335,0.8570246637650477,-0.07441833333333392,3.646299999999986,0.11792443755712412,0.0
2001-07-24,22.0009,128.1185,15.05125,17.922165,0.8626789005215078,-0.11258833333333484,3.5020999999999844,0.11650917792977862,0.0
2001-07-25,26.2377,132.57500000000002,18.623150000000003,17.85779,1.0288083754852375,-0.17696333333333314,-0.7347000000000143,0.07492684790802209,0.0
2001-07-26,33.0494,139.38670000000002,19.1615,17.917605,1.2959024428498616,-0.1171483333333363,-7.546400000000013,0.008073005996862946,0.0
2001-07-27,33.6262,154.1775,17.1064,18.096698333333332,1.3185193898757015,0.06194499999999792,-8.123200000000011,0.008178835408951117,0.0
2001-07-28,51.047000000000004,172.25060000000002,9.6443,18.022925,2.001607654001491,-0.011828333333333774,-25.54400000000002,0.0,0.0
2001-07-29,51.6925,172.91670000000002,11.5093,17.920239999999996,2.0269184017566575,-0.11451333333333835,-26.189500000000017,0.0,0.0
2001-07-30,51.6925,172.91670000000002,15.51485,17.868328333333334,2.0269184017566575,-0.16642500000000027,-26.189500000000017,0.0,0.0
2001-07-31,51.630700000000004,172.93730000000002,19.0291,17.940536666666667,2.0244951574324603,-0.09421666666666795,-26.12770000000002,0.0,0.0
2001-08-01,51.5414,172.93730000000002,19.65285,17.992663333333333,1.8091112990919591,-0.2807083333333331,-23.051500000000004,0.0,0.0
2001-08-02,51.5414,172.93730000000002,19.0504,17.989956666666664,1.8091112990919591,-0.2834150000000015,-23.051500000000004,0.0,0.0
2001-08-03,51.5414,168.59760000000003,19.18715,17.966314999999998,1.8091112990919591,-0.30705666666666787,-23.051500000000004,0.0,0.0
2001-08-04,51.5208,168.59760000000003,20.092950000000002,17.974006666666664,1.8083882358309438,-0.29936500000000166,-23.030900000000003,0.0,0.0
2001-08-05,51.541399999999996,167.9521,18.4822,17.95535,1.809111299091959,-0.31802166666666665,-23.051499999999997,0.0,0.0
2001-08-06,51.541399999999996,166.8397,18.9863,17.961758333333332,1.809111299091959,-0.31161333333333374,-23.051499999999997,0.0,0.0
2001-08-07,51.541399999999996,166.7779,18.9009,17.95293,1.809111299091959,-0.3204416666666674,-23.051499999999997,0.0,0.0
2001-08-08,51.541399999999996,166.7779,16.75605,17.854946666666667,1.809111299091959,-0.41842499999999916,-23.051499999999997,0.0,0.0
2001-08-09,51.5002,163.00809999999998,17.8712,17.78972,1.8076651725699284,-0.4836516666666668,-23.0103,0.0,0.0
2001-08-10,51.472699999999996,156.6152,17.46525,17.689740000000004,1.806699918216631,-0.5836316666666619,-22.982799999999997,0.0,0.0
2001-08-11,48.1286,106.1589,17.61055,17.710390000000004,1.6893214788398696,-0.562981666666662,-19.6387,0.0,0.0
2001-08-12,47.387,104.1195,18.34545,17.91476333333333,1.6632912014433185,-0.3586083333333363,-18.897100000000002,0.0,0.0
2001-08-13,47.3595,103.989,18.4907,18.014599999999998,1.6623259470900213,-0.25877166666666795,-18.8696,0.0,0.0
2001-08-14,47.3801,102.05260000000001,18.0592,18.029555000000002,1.6630490103510367,-0.2438166666666639,-18.8902,0.0,0.0
2001-08-15,47.4007,90.34490000000001,18.2557,17.984123333333333,1.663772073612052,-0.2892483333333331,-18.910800000000002,0.0,0.0
2001-08-16,47.4213,90.32430000000001,18.7129,17.941398333333332,1.6644951368730674,-0.3319733333333339,-18.931400000000004,0.0,0.0
2001-08-17,47.4213,90.01530000000001,18.82395,17.844978333333337,1.6644951368730674,-0.42839333333332874,-18.931400000000004,0.0,0.0
2001-08-18,47.4213,89.9741,20.1741,17.826604999999997,1.6644951368730674,-0.44676666666666875,-18.931400000000004,0.0,0.0
2001-08-19,47.4213,89.9741,21.5285,17.801538333333333,1.6644951368730674,-0.47183333333333266,-18.931400000000004,0.0,0.0
2001-08-20,47.4213,89.9123,21.3021,17.738733333333336,1.6644951368730674,-0.53463833333333,-18.931400000000004,0.0,0.0
2001-08-21,45.6497,89.87110000000001,19.8622,17.868335000000002,1.602311696425751,-0.40503666666666405,-17.159800000000004,0.0,0.0
2001-08-22,53.3129,98.11800000000001,16.6663,17.997225,1.8712912295234452,-0.27614666666666565,-24.823,0.0,0.0
2001-08-23,65.3433,110.29260000000001,16.8885,18.058466666666668,2.2935601739563847,-0.21490499999999813,-36.8534,0.0,0.0
2001-08-24,62.301300000000005,111.70710000000001,19.956200000000003,18.102901666666664,2.186785492402571,-0.17047000000000168,-33.811400000000006,0.0,0.0
2001-08-25,61.0722,117.28970000000001,21.44735,18.17909666666667,2.1436438878339343,-0.09427499999999611,-32.582300000000004,0.0,0.0
2001-08-26,46.281400000000005,106.8524,21.8447,18.337040000000002,1.6244844664249438,0.06366833333333588,-17.791500000000006,0.0063916348467598656,0.0
2001-08-27,28.3388,106.9829,22.20785,18.755825,0.9946963660806111,0.4824533333333356,0.15109999999999957,0.24183602132062532,0.0
2001-08-28,27.6727,106.9829,21.643900000000002,19.093645000000002,0.9713161506358394,0.8202733333333363,0.8171999999999997,0.37084473569443943,0.0
2001-08-29,27.8444,107.1546,19.25125,19.218191666666666,0.9773428478162437,0.94482,0.6454999999999984,0.4143119768064303,0.0
2001-08-30,29.403100000000002,108.7133,22.66075,19.339246666666668,1.0320534645611252,1.065875000000002,-0.9132000000000033,0.44290057459316573,0.0
2001-08-31,29.403100000000002,108.7133,23.48965,19.467139999999997,1.0320534645611252,1.193768333333331,-0.9132000000000033,0.4892662561975269,0.0
2001-09-01,29.403100000000002,108.3837,23.464,19.61426,0.6957510420376255,-0.23342499999999688,12.857850000000013,0.20833175253822134,1.0
2001-09-02,29.403100000000002,108.3837,23.2376,19.749275000000004,0.6957510420376255,-0.09840999999999411,12.857850000000013,0.20833175253822134,1.0
2001-09-03,29.403100000000002,108.3837,24.062199999999997,19.88158333333333,0.6957510420376255,0.03389833333333314,12.857850000000013,0.20833175253822134,1.0
2001-09-04,29.403100000000002,108.40429999999999,24.26295,20.074275,0.6957510420376255,0.22659000000000162,12.857850000000013,0.2737880307579904,1.0
2001-09-05,29.403100000000002,108.40429999999999,20.674,20.13053166666667,0.6957510420376255,0.28284666666667135,12.857850000000013,0.29418298510632424,1.0
2001-09-06,29.403100000000002,108.40429999999999,18.2557,20.109025,0.6957510420376255,0.26134000000000057,12.857850000000013,0.28638608723019293,1.0
2001-09-07,31.7652,110.684,17.7003,20.140499999999996,0.7516442484137245,0.2928149999999974,10.495750000000015,0.2746138714448012,0.0
2001-09-08,31.7652,104.6001,20.40055,20.224811666666668,0.7516442484137245,0.37712666666666905,10.495750000000015,0.3051797171406941,0.0
2001-09-09,31.7652,104.6001,21.8618,20.37136333333333,0.7516442484137245,0.5236783333333328,10.495750000000015,0.3583096789467972,0.0
2001-09-10,31.7652,104.6001,20.7851,20.477181666666663,0.7516442484137245,0.6294966666666646,10.495750000000015,0.3966724225188174,0.0
2001-09-11,31.8064,104.6207,17.15765,20.437588333333334,0.7526191436775554,0.5899033333333357,10.454550000000015,0.38191413315029654,0.0
2001-09-12,32.7746,105.5889,15.602450000000001,20.341313333333332,0.7755291823775847,0.49362833333333356,9.486350000000016,0.3375087148794167,0.0
2001-09-13,32.754,105.5889,20.30655,20.416224999999997,0.7750417347456692,0.5685399999999987,9.506950000000018,0.36486892092959,0.0
2001-09-14,42.8343,115.6898,19.15725,20.44627666666667,1.0135668980465413,0.5985916666666711,-0.5733499999999836,0.2768299573938619,0.0
2001-09-15,68.0281,140.9042,18.9265,20.453396666666666,1.6097153518792164,0.605711666666668,-25.76714999999998,0.20290077221983652,0.0
2001-09-16,70.9945,140.97289999999998,15.3461,20.33746833333333,1.6799078108750507,0.4897833333333317,-28.733549999999987,0.1608728099159018,0.0
2001-09-17,70.9945,138.28799999999998,11.938649999999999,20.062953333333333,1.6799078108750507,0.21526833333333428,-28.733549999999987,0.0613517891254919,0.0
2001-09-18,71.9764,138.8991,14.683800000000002,19.834796666666666,1.70314202591281,-0.012888333333332724,-29.715449999999983,0.0,0.0
2001-09-19,71.997,138.9197,16.58085,19.677421666666664,1.7036294735447257,-0.17026333333333454,-29.736049999999985,0.0,0.0
2001-09-20,72.0176,138.9403,18.1574,19.620594999999998,1.7041169211766412,-0.22709000000000046,-29.756649999999986,0.0,0.0
2001-09-21,64.19640000000001,139.366,18.8197,19.692375000000002,1.5190477260922906,-0.1553099999999965,-21.935449999999996,0.0,0.0
2001-09-22,52.0218,139.366,17.55925,19.714733333333335,1.2309661756302208,-0.13295166666666347,-9.760849999999984,0.0,0.0
2001-09-23,53.518800000000006,142.0578,18.563299999999998,19.66830333333333,1.2663889477165087,-0.17938166666666788,-11.25784999999999,0.0,0.0
2001-09-24,48.416900000000005,142.5385,21.178150000000002,19.65933,1.145665206295646,-0.18835499999999783,-6.15594999999999,0.021719661675382664,0.0
2001-09-25,48.43750000000001,128.3451,21.293550000000003,19.640958333333334,1.1461526539275617,-0.20672666666666473,-6.176549999999992,0.021517481728619007,0.0
2001-09-26,56.5813,135.96710000000002,22.15235,19.639108333333333,1.3388553735777349,-0.20857666666666574,-14.320349999999983,0.0,0.0
2001-09-27,56.6637,136.0289,19.49905,19.56761333333333,1.340805164105397,-0.28007166666666805,-14.402749999999983,0.0,0.0
2001-09-28,56.6362,136.1731,18.6146,19.54639166666667,1.3401544451792964,-0.3012933333333301,-14.375249999999987,0.0,0.0
2001-09-29,55.3865,136.4203,17.708849999999998,19.381328333333332,1.310583410926635,-0.4663566666666661,-13.125549999999983,0.0,0.0
2001-09-30,59.1769,140.12140000000002,20.79365,19.29146166666667,1.40027377519909,-0.5562233333333282,-16.915949999999988,0.0,0.0
2001-10-01,59.1975,140.14200000000002,19.72975,19.166986666666666,0.6880270108496679,-1.771919999999998,26.842000000000006,0.3455800390690339,1.0
2001-10-02,156.4295,237.37400000000002,20.88765,19.088655,1.818112611068172,-1.850251666666665,-70.38999999999999,0.0,0.0
2001-10-03,156.62859999999998,237.5525,19.81525,18.94709,1.82042666449712,-1.991816666666665,-70.58909999999997,0.0,0.0
2001-10-04,156.60799999999998,237.5525,21.63965,18.859646666666666,1.8201872395818197,-2.079259999999998,-70.56849999999997,0.0,0.0
2001-10-05,156.60799999999998,237.5525,22.3147,18.914336666666664,1.8201872395818197,-2.0245700000000006,-70.56849999999997,0.0,0.0
2001-10-06,156.60799999999998,237.5525,19.81945,18.966461666666667,1.8201872395818197,-1.972444999999997,-70.56849999999997,0.0,0.0
2001-10-07,154.24589999999998,237.5525,19.72975,19.034110000000002,1.7927335700463156,-1.9047966666666625,-68.20639999999997,0.0,0.0
2001-10-08,156.1136,239.379,17.2431,18.928861666666666,1.814441041614607,-2.010044999999998,-70.07409999999999,0.0,0.0
2001-10-09,174.0768,257.3147,17.815649999999998,18.79399,2.02321956775667,-2.1449166666666635,-88.03729999999999,0.0,0.0
2001-10-10,174.0768,253.9706,22.20785,18.841414999999998,2.02321956775667,-2.0974916666666665,-88.03729999999999,0.0,0.0
2001-10-11,177.64749999999998,256.8409,22.78465,19.028981666666667,2.064720273827718,-1.9099249999999977,-91.60799999999998,0.0,0.0
2001-10-12,186.2926,266.42670000000004,21.0927,19.211990000000004,2.1651985425298843,-1.7269166666666607,-100.25309999999999,0.0,0.0
2001-10-13,186.2926,266.42670000000004,22.05835,19.270383333333335,2.1651985425298843,-1.6685233333333294,-100.25309999999999,0.0,0.0
2001-10-14,176.2123,266.44730000000004,20.9859,19.33133833333333,2.048039563223868,-1.607568333333333,-90.1728,0.0,0.0
2001-10-15,151.0185,266.46790000000004,21.19525,19.406963333333337,1.755222891811319,-1.5319433333333272,-64.97899999999998,0.0,0.0
2001-10-16,148.0521,266.46790000000004,20.7936,19.58854666666667,1.7207457040080427,-1.350359999999995,-62.01259999999999,0.0,0.0
2001-10-17,148.0521,266.46790000000004,20.93035,19.88827,1.7207457040080427,-1.0506366666666658,-62.01259999999999,0.0,0.0
2001-10-18,151.6846,271.08230000000003,21.7934,20.125256666666665,1.762964684824993,-0.8136499999999991,-65.64509999999999,0.0,0.0
2001-10-19,152.0623,271.48060000000004,21.507150000000003,20.28946666666667,1.7673545290244594,-0.6494399999999949,-66.02279999999999,0.0,0.0
2001-10-20,210.87529999999998,328.5426,20.4091,20.364523333333334,2.450912662207474,-0.5743833333333299,-124.83579999999998,0.0,0.0
2001-10-21,214.61769999999999,332.127,22.11815,20.474471666666666,2.494408963324984,-0.46443499999999815,-128.57819999999998,0.0,0.0
2001-10-22,233.25379999999998,350.6189,20.6612,20.57787,2.7110083159479075,-0.36103666666666356,-147.21429999999998,0.0,0.0
2001-10-23,234.90179999999998,350.7219,22.0626,20.694513333333337,2.73016230917195,-0.2443933333333277,-148.86229999999998,0.0,0.0
2001-10-24,234.42109999999997,343.9102,19.528950000000002,20.63954,2.7245753403959805,-0.2993666666666641,-148.38159999999996,0.0,0.0
2001-10-25,234.40049999999997,329.1194,21.3405,20.641105,2.7243359154806797,-0.29780166666666474,-148.36099999999996,0.0,0.0
2001-10-26,226.12619999999998,311.0463,20.5031,20.586130000000004,2.628167295253924,-0.3527766666666601,-140.08669999999998,0.0,0.0
2001-10-27,226.06439999999998,310.4008,20.47315,20.6186,2.6274490205080223,-0.32030666666666363,-140.02489999999997,0.0,0.0
2001-10-28,225.94079999999997,310.4214,22.7334,20.755893333333336,2.6260124710162187,-0.18301333333332792,-139.90129999999996,0.0,0.0
2001-10-29,225.61119999999997,310.4008,24.596249999999998,20.985473333333335,2.6221816723714104,0.04656666666667064,-139.57169999999996,0.00019169923710696062,0.0
2001-10-30,221.8208,310.4008,25.412350000000004,21.13943,2.578127487956113,0.2005233333333365,-135.7813,0.05600622530728747,0.0
2001-10-31,221.8002,310.4008,25.4593,21.330415000000002,2.5778880630408123,0.3915083333333378,-135.76069999999999,0.12524478114451584,0.0
2001-11-01,124.56819999999999,310.4008,21.831899999999997,21.361890000000002,0.9751645325256554,-0.1669183333333315,3.1725000000000136,0.1132742987815607,0.0
2001-11-02,124.36909999999999,310.4008,18.5591,21.320018333333334,0.9736059063399526,-0.20879000000000048,3.371600000000015,0.11522837778159181,0.0
2001-11-03,124.84289999999999,310.854,16.1109,21.135726666666667,0.9773149826171297,-0.3930816666666672,2.897800000000018,0.11057823900602813,0.0
2001-11-04,124.84289999999999,310.854,16.153599999999997,20.93035666666667,0.9773149826171297,-0.5984516666666657,2.897800000000018,0.11057823900602813,0.0
2001-11-05,125.70809999999999,311.7192,20.4817,20.952431666666666,0.9840880784276271,-0.5763766666666683,2.0326000000000164,0.1020866812419553,0.0
2001-11-06,125.70809999999999,311.7192,23.5794,21.080753333333334,0.9840880784276271,-0.4480550000000001,2.0326000000000164,0.1020866812419553,0.0
